8696,31,4,35,0,winter
8697,31,4,40,0,winter
8698,31,4,45,0,winter
8699,31,4,50,0,winter
8700,31,4,55,0,winter
8701,31,5,0,0,winter
8702,31,5,5,0,winter
8703,31,5,10,0,winter
8704,31,5,15,0,winter
8705,31,5,20,0,winter
8706,31,5,25,0,winter
8707,31,5,30,0,winter
8708,31,5,35,0,winter
8709,31,5,40,0,winter
8710,31,5,45,0,winter
8711,31,5,50,0,winter
8712,31,5,55,0,winter
8713,31,6,0,0,winter
8714,31,6,5,0,winter
8715,31,6,10,0,winter
8716,31,6,15,2.926,winter
8717,31,6,20,2.9248,winter
8718,31,6,25,2.9248,winter
8719,31,6,30,2.9235,winter
8720,31,6,35,2.9235,winter
8721,31,6,40,2.9235,winter
8722,31,6,45,2.922,winter
8723,31,6,50,3.4024,winter
8724,31,6,55,2.9208,winter
8725,31,7,0,3.4186,winter
8726,31,7,5,2.9195,winter
8727,31,7,10,0,winter
8728,31,7,15,3.4348,winter
8729,31,7,20,0,winter
8730,31,7,25,1.2,winter
8731,31,7,30,0,winter
8732,31,7,35,1.2,winter
8733,31,7,40,0,winter
8734,31,7,45,1.2,winter
8735,31,7,50,0,winter
8736,31,7,55,0,winter
8737,31,8,0,0,winter
8738,31,8,5,0,winter
8739,31,8,10,0,winter
8740,31,8,15,0,winter
8741,31,8,20,0,winter
8742,31,8,25,0,winter
8743,31,8,30,0,winter
8744,31,8,35,0,winter
8745,31,8,40,0,winter
8746,31,8,45,0,winter
8747,31,8,50,0,winter
8748,31,8,55,0,winter
8749,31,9,0,0,winter
8750,31,9,5,0,winter
8751,31,9,10,0,winter
8752,31,9,15,0,winter
8753,31,9,20,0,winter
8754,31,9,25,0,winter
8755,31,9,30,0,winter
8756,31,9,35,0,winter
8757,31,9,40,0,winter
8758,31,9,45,0,winter
8759,31,9,50,0,winter
8760,31,9,55,0,winter
8761,31,10,0,0,winter
8762,31,10,5,0,winter
8763,31,10,10,0,winter
8764,31,10,15,0,winter
8765,31,10,20,0,winter
8766,31,10,25,0,winter
8767,31,10,30,0,winter
8768,31,10,35,0,winter
8769,31,10,40,0,winter
8770,31,10,45,0,winter
8771,31,10,50,0,winter
8772,31,10,55,0,winter
8773,31,11,0,0,winter
8774,31,11,5,0,winter
8775,31,11,10,0,winter
8776,31,11,15,0,winter
8777,31,11,20,0,winter
8778,31,11,25,0,winter
8779,31,11,30,0,winter
8780,31,11,35,0,winter
8781,31,11,40,0,winter
8782,31,11,45,0,winter
8783,31,11,50,0,winter
8784,31,11,55,0,winter
8785,31,12,0,0,winter
8786,31,12,5,0,winter
8787,31,12,10,0,winter
8788,31,12,15,0,winter
8789,31,12,20,0,winter
8790,31,12,25,0,winter
8791,31,12,30,0,winter
8792,31,12,35,0,winter
8793,31,12,40,0,winter
8794,31,12,45,0,winter
8795,31,12,50,0,winter
8796,31,12,55,0,winter
8797,31,13,0,0,winter
8798,31,13,5,0,winter
8799,31,13,10,0,winter
8800,31,13,15,0,winter
8801,31,13,20,0,winter
8802,31,13,25,0,winter
8803,31,13,30,0,winter
8804,31,13,35,0,winter
8805,31,13,40,0,winter
8806,31,13,45,0,winter
8807,31,13,50,0,winter
8808,31,13,55,0,winter
8809,31,14,0,0,winter
8810,31,14,5,0,winter
8811,31,14,10,0,winter
8812,31,14,15,0,winter
8813,31,14,20,0,winter
8814,31,14,25,0,winter
8815,31,14,30,0,winter
8816,31,14,35,0,winter
8817,31,14,40,0,winter
8818,31,14,45,0,winter
8819,31,14,50,0,winter
8820,31,14,55,0,winter
8821,31,15,0,0,winter
8822,31,15,5,0,winter
8823,31,15,10,0,winter
8824,31,15,15,0,winter
8825,31,15,20,0,winter
8826,31,15,25,0,winter
8827,31,15,30,0,winter
8828,31,15,35,0,winter
8829,31,15,40,0,winter
8830,31,15,45,0,winter
8831,31,15,50,0,winter
8832,31,15,55,0,winter
8833,31,16,0,0,winter
8834,31,16,5,0,winter
8835,31,16,10,3.0625,winter
8836,31,16,15,3.06,winter
8837,31,16,20,3.0585,winter
8838,31,16,25,3.056,winter
8839,31,16,30,3.0547,winter
8840,31,16,35,3.0547,winter
8841,31,16,40,3.0535,winter
8842,31,16,45,3.052,winter
8843,31,16,50,3.0508,winter
8844,31,16,55,5.3665,winter
8845,31,17,0,3.048,winter
8846,31,17,5,0,winter
8847,31,17,10,3.0455,winter
8848,31,17,15,3.0442,winter
8849,31,17,20,3.0501,winter
8850,31,17,25,4.2851,winter
8851,31,17,30,3.0403,winter
8852,31,17,35,3.1202,winter
8853,31,17,40,3.1202,winter
8854,31,17,45,3.1363,winter
8855,31,17,50,3.1525,winter
8856,31,17,55,3.1687,winter
8857,31,18,0,3.0337,winter
8858,31,18,5,0.15236,winter
8859,31,18,10,4.4037,winter
8860,31,18,15,3.2199,winter
8861,31,18,20,3.0285,winter
8862,31,18,25,3.027,winter
8863,31,18,30,5.6711,winter
8864,31,18,35,3.0258,winter
8865,31,18,40,3.0245,winter
8866,31,18,45,3.3034,winter
8867,31,18,50,4.5196,winter
8868,31,18,55,3.3385,winter
8869,31,19,0,3.3385,winter
8870,31,19,5,0,winter
8871,31,19,10,3.3708,winter
8872,31,19,15,3.0165,winter
8873,31,19,20,3.4058,winter
8874,31,19,25,3.014,winter
8875,31,19,30,3.014,winter
8876,31,19,35,3.014,winter
8877,31,19,40,3.0127,winter
8878,31,19,45,3.0115,winter
8879,31,19,50,0,winter
8880,31,19,55,0,winter
8881,31,20,0,2.4,winter
8882,31,20,5,0,winter
8883,31,20,10,1.2,winter
8884,31,20,15,1.2,winter
8885,31,20,20,0,winter
8886,31,20,25,0,winter
8887,31,20,30,0,winter
8888,31,20,35,0,winter
8889,31,20,40,0,winter
8890,31,20,45,0,winter
8891,31,20,50,0,winter
8892,31,20,55,0,winter
8893,31,21,0,0,winter
8894,31,21,5,0,winter
8895,31,21,10,0,winter
8896,31,21,15,0,winter
8897,31,21,20,0,winter
8898,31,21,25,0,winter
8899,31,21,30,0,winter
8900,31,21,35,0,winter
8901,31,21,40,0,winter
8902,31,21,45,0,winter
8903,31,21,50,0,winter
8904,31,21,55,0,winter
8905,31,22,0,0,winter
8906,31,22,5,0,winter
8907,31,22,10,0,winter
8908,31,22,15,0,winter
8909,31,22,20,0,winter
8910,31,22,25,0,winter
8911,31,22,30,0,winter
8912,31,22,35,0,winter
8913,31,22,40,0,winter
8914,31,22,45,0,winter
8915,31,22,50,0,winter
8916,31,22,55,0,winter
8917,31,23,0,0,winter
8918,31,23,5,0,winter
8919,31,23,10,0,winter
8920,31,23,15,0,winter
8921,31,23,20,0,winter
8922,31,23,25,0,winter
8923,31,23,30,0,winter
8924,31,23,35,0,winter
8925,31,23,40,0,winter
8926,31,23,45,0,winter
8927,31,23,50,0,winter
8928,31,23,55,0,winter
8929,32,0,0,0,winter
8930,32,0,5,2.9905,winter
8931,32,0,10,2.989,winter
8932,32,0,15,2.989,winter
8933,32,0,20,0,winter
8934,32,0,25,0,winter
8935,32,0,30,0,winter
8936,32,0,35,0,winter
8937,32,0,40,0,winter
8938,32,0,45,0,winter
8939,32,0,50,0,winter
8940,32,0,55,0,winter
8941,32,1,0,0,winter
8942,32,1,5,0,winter
8943,32,1,10,0,winter
8944,32,1,15,0,winter
8945,32,1,20,0,winter
8946,32,1,25,0,winter
8947,32,1,30,0,winter
8948,32,1,35,0,winter
8949,32,1,40,0,winter
8950,32,1,45,0,winter
8951,32,1,50,0,winter
8952,32,1,55,0,winter
8953,32,2,0,0,winter
8954,32,2,5,0,winter
8955,32,2,10,0,winter
8956,32,2,15,0,winter
8957,32,2,20,0,winter
8958,32,2,25,0,winter
8959,32,2,30,0,winter
8960,32,2,35,0,winter
8961,32,2,40,0,winter
8962,32,2,45,0,winter
8963,32,2,50,0,winter
8964,32,2,55,0,winter
8965,32,3,0,0,winter
8966,32,3,5,0,winter
8967,32,3,10,0,winter
8968,32,3,15,0,winter
8969,32,3,20,0,winter
8970,32,3,25,0,winter
8971,32,3,30,0,winter
8972,32,3,35,0,winter
8973,32,3,40,0,winter
8974,32,3,45,0,winter
8975,32,3,50,0,winter
8976,32,3,55,0,winter
8977,32,4,0,0,winter
8978,32,4,5,0,winter
8979,32,4,10,0,winter
8980,32,4,15,0,winter
8981,32,4,20,0,winter
8982,32,4,25,0,winter
8983,32,4,30,0,winter
8984,32,4,35,0,winter
8985,32,4,40,0,winter
8986,32,4,45,0,winter
8987,32,4,50,0,winter
8988,32,4,55,0,winter
8989,32,5,0,0,winter
8990,32,5,5,0,winter
8991,32,5,10,0,winter
8992,32,5,15,0,winter
8993,32,5,20,0,winter
8994,32,5,25,1.2,winter
8995,32,5,30,2.4,winter
8996,32,5,35,3.2838,winter
8997,32,5,40,2.93,winter
8998,32,5,45,2.93,winter
8999,32,5,50,2.9287,winter
9000,32,5,55,3.3162,winter
9001,32,6,0,2.9287,winter
9002,32,6,5,3.3323,winter
9003,32,6,10,2.9275,winter
9004,32,6,15,2.926,winter
9005,32,6,20,3.3674,winter
9006,32,6,25,0.44263,winter
9007,32,6,30,0,winter
9008,32,6,35,4.5835,winter
9009,32,6,40,2.9235,winter
9010,32,6,45,4.6024,winter
9011,32,6,50,2.922,winter
9012,32,6,55,3.4186,winter
9013,32,7,0,1.2,winter
9014,32,7,5,1.2,winter
9015,32,7,10,1.2,winter
9016,32,7,15,0,winter
9017,32,7,20,1.2,winter
9018,32,7,25,0,winter
9019,32,7,30,0,winter
9020,32,7,35,0,winter
9021,32,7,40,0,winter
9022,32,7,45,0,winter
9023,32,7,50,0,winter
9024,32,7,55,0,winter
9025,32,8,0,0,winter
9026,32,8,5,0,winter
9027,32,8,10,0,winter
9028,32,8,15,0,winter
9029,32,8,20,0,winter
9030,32,8,25,0,winter
9031,32,8,30,0,winter
9032,32,8,35,0,winter
9033,32,8,40,0,winter
9034,32,8,45,0,winter
9035,32,8,50,0,winter
9036,32,8,55,0,winter
9037,32,9,0,0,winter
9038,32,9,5,0,winter
9039,32,9,10,0,winter
9040,32,9,15,0,winter
9041,32,9,20,2.9287,winter
9042,32,9,25,2.93,winter
9043,32,9,30,2.9325,winter
9044,32,9,35,3.2488,winter
9045,32,9,40,3.2165,winter
9046,32,9,45,2.9392,winter
9047,32,9,50,2.9418,winter
9048,32,9,55,3.114,winter
9049,32,10,0,2.947,winter
9050,32,10,5,3.0467,winter
9051,32,10,10,2.9523,winter
9052,32,10,15,0.024305,winter
9053,32,10,20,2.959,winter
9054,32,10,25,0,winter
9055,32,10,30,2.4,winter
9056,32,10,35,1.2,winter
9057,32,10,40,2.9707,winter
9058,32,10,45,0,winter
9059,32,10,50,0,winter
9060,32,10,55,0,winter
9061,32,11,0,0,winter
9062,32,11,5,1.2,winter
9063,32,11,10,1.2,winter
9064,32,11,15,2.9955,winter
9065,32,11,20,2.9995,winter
9066,32,11,25,3.0022,winter
9067,32,11,30,3.006,winter
9068,32,11,35,3.0088,winter
9069,32,11,40,3.0115,winter
9070,32,11,45,3.0153,winter
9071,32,11,50,3.018,winter
9072,32,11,55,3.0205,winter
9073,32,12,0,0,winter
9074,32,12,5,0,winter
9075,32,12,10,0,winter
9076,32,12,15,3.0325,winter
9077,32,12,20,3.0363,winter
9078,32,12,25,3.0375,winter
9079,32,12,30,3.0403,winter
9080,32,12,35,3.0442,winter
9081,32,12,40,3.0468,winter
9082,32,12,45,3.0508,winter
9083,32,12,50,3.0535,winter
9084,32,12,55,3.056,winter
9085,32,13,0,0,winter
9086,32,13,5,0,winter
9087,32,13,10,0,winter
9088,32,13,15,3.0678,winter
9089,32,13,20,3.0705,winter
9090,32,13,25,3.073,winter
9091,32,13,30,3.077,winter
9092,32,13,35,3.081,winter
9093,32,13,40,0,winter
9094,32,13,45,1.2,winter
9095,32,13,50,1.2,winter
9096,32,13,55,0,winter
9097,32,14,0,1.2,winter
9098,32,14,5,0,winter
9099,32,14,10,0,winter
9100,32,14,15,0,winter
9101,32,14,20,0,winter
9102,32,14,25,0,winter
9103,32,14,30,0,winter
9104,32,14,35,0,winter
9105,32,14,40,0,winter
9106,32,14,45,0,winter
9107,32,14,50,0,winter
9108,32,14,55,0,winter
9109,32,15,0,0,winter
9110,32,15,5,0,winter
9111,32,15,10,0,winter
9112,32,15,15,0,winter
9113,32,15,20,0,winter
9114,32,15,25,0,winter
9115,32,15,30,0,winter
9116,32,15,35,0,winter
9117,32,15,40,0,winter
9118,32,15,45,0,winter
9119,32,15,50,0,winter
9120,32,15,55,0,winter
9121,32,16,0,0,winter
9122,32,16,5,0,winter
9123,32,16,10,0,winter
9124,32,16,15,0,winter
9125,32,16,20,0,winter
9126,32,16,25,0,winter
9127,32,16,30,0,winter
9128,32,16,35,0,winter
9129,32,16,40,0,winter
9130,32,16,45,0,winter
9131,32,16,50,0,winter
9132,32,16,55,0,winter
9133,32,17,0,0,winter
9134,32,17,5,0,winter
9135,32,17,10,0,winter
9136,32,17,15,0,winter
9137,32,17,20,0,winter
9138,32,17,25,0,winter
9139,32,17,30,0,winter
9140,32,17,35,0,winter
9141,32,17,40,0,winter
9142,32,17,45,0,winter
9143,32,17,50,0,winter
9144,32,17,55,0,winter
9145,32,18,0,0,winter
9146,32,18,5,0,winter
9147,32,18,10,0,winter
9148,32,18,15,0,winter
9149,32,18,20,0,winter
9150,32,18,25,0,winter
9151,32,18,30,0,winter
9152,32,18,35,0,winter
9153,32,18,40,0,winter
9154,32,18,45,0,winter
9155,32,18,50,0,winter
9156,32,18,55,0,winter
9157,32,19,0,0,winter
9158,32,19,5,0,winter
9159,32,19,10,0,winter
9160,32,19,15,0,winter
9161,32,19,20,0,winter
9162,32,19,25,0,winter
9163,32,19,30,0,winter
9164,32,19,35,0,winter
9165,32,19,40,0,winter
9166,32,19,45,0,winter
9167,32,19,50,0,winter
9168,32,19,55,0,winter
9169,32,20,0,0,winter
9170,32,20,5,0,winter
9171,32,20,10,0,winter
9172,32,20,15,0,winter
9173,32,20,20,0,winter
9174,32,20,25,0,winter
9175,32,20,30,0,winter
9176,32,20,35,0,winter
9177,32,20,40,0,winter
9178,32,20,45,0,winter
9179,32,20,50,0,winter
9180,32,20,55,0,winter
9181,32,21,0,0,winter
9182,32,21,5,0,winter
9183,32,21,10,0,winter
9184,32,21,15,0,winter
9185,32,21,20,0,winter
9186,32,21,25,0,winter
9187,32,21,30,0,winter
9188,32,21,35,0,winter
9189,32,21,40,0,winter
9190,32,21,45,0,winter
9191,32,21,50,0,winter
9192,32,21,55,0,winter
9193,32,22,0,0,winter
9194,32,22,5,0,winter
9195,32,22,10,0,winter
9196,32,22,15,0,winter
9197,32,22,20,0,winter
9198,32,22,25,0,winter
9199,32,22,30,0,winter
9200,32,22,35,0,winter
9201,32,22,40,0,winter
9202,32,22,45,0,winter
9203,32,22,50,0,winter
9204,32,22,55,0,winter
9205,32,23,0,0,winter
9206,32,23,5,0,winter
9207,32,23,10,0,winter
9208,32,23,15,0,winter
9209,32,23,20,0,winter
9210,32,23,25,0,winter
9211,32,23,30,0,winter
9212,32,23,35,0,winter
9213,32,23,40,1.2,winter
9214,32,23,45,2.9615,winter
9215,32,23,50,2.959,winter
9216,32,23,55,0,winter
9217,33,0,0,0,winter
9218,33,0,5,0,winter
9219,33,0,10,0,winter
9220,33,0,15,0,winter
9221,33,0,20,0,winter
9222,33,0,25,0,winter
9223,33,0,30,0,winter
9224,33,0,35,0,winter
9225,33,0,40,0,winter
9226,33,0,45,0,winter
9227,33,0,50,0,winter
9228,33,0,55,0,winter
9229,33,1,0,0,winter
9230,33,1,5,0,winter
9231,33,1,10,0,winter
9232,33,1,15,0,winter
9233,33,1,20,0,winter
9234,33,1,25,0,winter
9235,33,1,30,0,winter
9236,33,1,35,0,winter
9237,33,1,40,0,winter
9238,33,1,45,0,winter
9239,33,1,50,0,winter
9240,33,1,55,0,winter
9241,33,2,0,0,winter
9242,33,2,5,0,winter
9243,33,2,10,0,winter
9244,33,2,15,0,winter
9245,33,2,20,0,winter
9246,33,2,25,0,winter
9247,33,2,30,0,winter
9248,33,2,35,0,winter
9249,33,2,40,0,winter
9250,33,2,45,0,winter
9251,33,2,50,0,winter
9252,33,2,55,0,winter
9253,33,3,0,0,winter
9254,33,3,5,0,winter
9255,33,3,10,0,winter
9256,33,3,15,0,winter
9257,33,3,20,0,winter
9258,33,3,25,0,winter
9259,33,3,30,0,winter
9260,33,3,35,0,winter
9261,33,3,40,0,winter
9262,33,3,45,0,winter
9263,33,3,50,0,winter
9264,33,3,55,0,winter
9265,33,4,0,0,winter
9266,33,4,5,0,winter
9267,33,4,10,0,winter
9268,33,4,15,0,winter
9269,33,4,20,0,winter
9270,33,4,25,0,winter
9271,33,4,30,0,winter
9272,33,4,35,0,winter
9273,33,4,40,0,winter
9274,33,4,45,0,winter
9275,33,4,50,0,winter
9276,33,4,55,0,winter
9277,33,5,0,0,winter
9278,33,5,5,0,winter
9279,33,5,10,0,winter
9280,33,5,15,0,winter
9281,33,5,20,0,winter
9282,33,5,25,0,winter
9283,33,5,30,0,winter
9284,33,5,35,0,winter
9285,33,5,40,0,winter
9286,33,5,45,0,winter
9287,33,5,50,0,winter
9288,33,5,55,0,winter
9289,33,6,0,0,winter
9290,33,6,5,0,winter
9291,33,6,10,0,winter
9292,33,6,15,0,winter
9293,33,6,20,0,winter
9294,33,6,25,0,winter
9295,33,6,30,0,winter
9296,33,6,35,0,winter
9297,33,6,40,0,winter
9298,33,6,45,0,winter
9299,33,6,50,0,winter
9300,33,6,55,0,winter
9301,33,7,0,0,winter
9302,33,7,5,0,winter
9303,33,7,10,0,winter
9304,33,7,15,0,winter
9305,33,7,20,0,winter
9306,33,7,25,0,winter
9307,33,7,30,0,winter
9308,33,7,35,0,winter
9309,33,7,40,0,winter
9310,33,7,45,0,winter
9311,33,7,50,0,winter
9312,33,7,55,0,winter
9313,33,8,0,0,winter
9314,33,8,5,0,winter
9315,33,8,10,0,winter
9316,33,8,15,0,winter
9317,33,8,20,0,winter
9318,33,8,25,0,winter
9319,33,8,30,0,winter
9320,33,8,35,1.2,winter
9321,33,8,40,4.2417,winter
9322,33,8,45,4.2435,winter
9323,33,8,50,4.2452,winter
9324,33,8,55,4.247,winter
9325,33,9,0,4.2488,winter
9326,33,9,5,4.2509,winter
9327,33,9,10,4.2526,winter
9328,33,9,15,4.2544,winter
9329,33,9,20,4.4834,winter
9330,33,9,25,0,winter
9331,33,9,30,0,winter
9332,33,9,35,0,winter
9333,33,9,40,4.2691,winter
9334,33,9,45,4.2882,winter
9335,33,9,50,4.2765,winter
9336,33,9,55,4.2804,winter
9337,33,10,0,4.2839,winter
9338,33,10,5,4.2877,winter
9339,33,10,10,4.2913,winter
9340,33,10,15,4.2951,winter
9341,33,10,20,4.3007,winter
9342,33,10,25,0,winter
9343,33,10,30,0,winter
9344,33,10,35,0.6398,winter
9345,33,10,40,4.3172,winter
9346,33,10,45,4.3225,winter
9347,33,10,50,4.3264,winter
9348,33,10,55,4.332,winter
9349,33,11,0,4.3373,winter
9350,33,11,5,4.3429,winter
9351,33,11,10,4.3467,winter
9352,33,11,15,0,winter
9353,33,11,20,1.2,winter
9354,33,11,25,1.2,winter
9355,33,11,30,1.2,winter
9356,33,11,35,0,winter
9357,33,11,40,0,winter
9358,33,11,45,0,winter
9359,33,11,50,0,winter
9360,33,11,55,0,winter
9361,33,12,0,0,winter
9362,33,12,5,0,winter
9363,33,12,10,0,winter
9364,33,12,15,0,winter
9365,33,12,20,0,winter
9366,33,12,25,0,winter
9367,33,12,30,0,winter
9368,33,12,35,0,winter
9369,33,12,40,0,winter
9370,33,12,45,0,winter
9371,33,12,50,0,winter
9372,33,12,55,0,winter
9373,33,13,0,0,winter
9374,33,13,5,0,winter
9375,33,13,10,0,winter
9376,33,13,15,0,winter
9377,33,13,20,0,winter
9378,33,13,25,0,winter
9379,33,13,30,0,winter
9380,33,13,35,0,winter
9381,33,13,40,0,winter
9382,33,13,45,0,winter
9383,33,13,50,0,winter
9384,33,13,55,0,winter
9385,33,14,0,0,winter
9386,33,14,5,0,winter
9387,33,14,10,0,winter
9388,33,14,15,0,winter
9389,33,14,20,0,winter
9390,33,14,25,0,winter
9391,33,14,30,0,winter
9392,33,14,35,0,winter
9393,33,14,40,0,winter
9394,33,14,45,0,winter
9395,33,14,50,0,winter
9396,33,14,55,0,winter
9397,33,15,0,0,winter
9398,33,15,5,0,winter
9399,33,15,10,0,winter
9400,33,15,15,0,winter
9401,33,15,20,0,winter
9402,33,15,25,0,winter
9403,33,15,30,0,winter
9404,33,15,35,0,winter
9405,33,15,40,0,winter
9406,33,15,45,0,winter
9407,33,15,50,0,winter
9408,33,15,55,0,winter
9409,33,16,0,0,winter
9410,33,16,5,0,winter
9411,33,16,10,0,winter
9412,33,16,15,0,winter
9413,33,16,20,0,winter
9414,33,16,25,0,winter
9415,33,16,30,0,winter
9416,33,16,35,0,winter
9417,33,16,40,0,winter
9418,33,16,45,0,winter
9419,33,16,50,0,winter
9420,33,16,55,0,winter
9421,33,17,0,0,winter
9422,33,17,5,0,winter
9423,33,17,10,0,winter
9424,33,17,15,0,winter
9425,33,17,20,0,winter
9426,33,17,25,0,winter
9427,33,17,30,0,winter
9428,33,17,35,0,winter
9429,33,17,40,0,winter
9430,33,17,45,0,winter
9431,33,17,50,0,winter
9432,33,17,55,0,winter
9433,33,18,0,0,winter
9434,33,18,5,0,winter
9435,33,18,10,0,winter
9436,33,18,15,0,winter
9437,33,18,20,0,winter
9438,33,18,25,0,winter
9439,33,18,30,0,winter
9440,33,18,35,1.2,winter
9441,33,18,40,2.4,winter
9442,33,18,45,4.391,winter
9443,33,18,50,4.3892,winter
9444,33,18,55,4.3871,winter
9445,33,19,0,4.3871,winter
9446,33,19,5,4.3854,winter
9447,33,19,10,4.3836,winter
9448,33,19,15,4.3815,winter
9449,33,19,20,4.3798,winter
9450,33,19,25,0,winter
9451,33,19,30,0,winter
9452,33,19,35,0,winter
9453,33,19,40,0,winter
9454,33,19,45,4.3745,winter
9455,33,19,50,4.3745,winter
9456,33,19,55,4.3724,winter
9457,33,20,0,4.3724,winter
9458,33,20,5,4.3706,winter
9459,33,20,10,4.3689,winter
9460,33,20,15,4.3668,winter
9461,33,20,20,0,winter
9462,33,20,25,0,winter
9463,33,20,30,0,winter
9464,33,20,35,0,winter
9465,33,20,40,1.2,winter
9466,33,20,45,1.2,winter
9467,33,20,50,0,winter
9468,33,20,55,1.2,winter
9469,33,21,0,0,winter
9470,33,21,5,0,winter
9471,33,21,10,0,winter
9472,33,21,15,0,winter
9473,33,21,20,0,winter
9474,33,21,25,0,winter
9475,33,21,30,0,winter
9476,33,21,35,0,winter
9477,33,21,40,0,winter
9478,33,21,45,0,winter
9479,33,21,50,0,winter
9480,33,21,55,0,winter
9481,33,22,0,0,winter
9482,33,22,5,0,winter
9483,33,22,10,0,winter
9484,33,22,15,0,winter
9485,33,22,20,0,winter
9486,33,22,25,0,winter
9487,33,22,30,0,winter
9488,33,22,35,0,winter
9489,33,22,40,0,winter
9490,33,22,45,0,winter
9491,33,22,50,0,winter
9492,33,22,55,0,winter
9493,33,23,0,0,winter
9494,33,23,5,0,winter
9495,33,23,10,0,winter
9496,33,23,15,0,winter
9497,33,23,20,0,winter
9498,33,23,25,0,winter
9499,33,23,30,0,winter
9500,33,23,35,0,winter
9501,33,23,40,0,winter
9502,33,23,45,0,winter
9503,33,23,50,0,winter
9504,33,23,55,0,winter
9505,34,0,0,0,winter
9506,34,0,5,0,winter
9507,34,0,10,0,winter
9508,34,0,15,0,winter
9509,34,0,20,0,winter
9510,34,0,25,0,winter
9511,34,0,30,0,winter
9512,34,0,35,0,winter
9513,34,0,40,0,winter
9514,34,0,45,0,winter
9515,34,0,50,0,winter
9516,34,0,55,0,winter
9517,34,1,0,0,winter
9518,34,1,5,0,winter
9519,34,1,10,0,winter
9520,34,1,15,0,winter
9521,34,1,20,0,winter
9522,34,1,25,0,winter
9523,34,1,30,0,winter
9524,34,1,35,0,winter
9525,34,1,40,0,winter
9526,34,1,45,0,winter
9527,34,1,50,0,winter
9528,34,1,55,0,winter
9529,34,2,0,0,winter
9530,34,2,5,0,winter
9531,34,2,10,0,winter
9532,34,2,15,0,winter
9533,34,2,20,0,winter
9534,34,2,25,0,winter
9535,34,2,30,0,winter
9536,34,2,35,0,winter
9537,34,2,40,0,winter
9538,34,2,45,0,winter
9539,34,2,50,0,winter
9540,34,2,55,0,winter
9541,34,3,0,0,winter
9542,34,3,5,0,winter
9543,34,3,10,0,winter
9544,34,3,15,0,winter
9545,34,3,20,0,winter
9546,34,3,25,0,winter
9547,34,3,30,0,winter
9548,34,3,35,0,winter
9549,34,3,40,0,winter
9550,34,3,45,0,winter
9551,34,3,50,0,winter
9552,34,3,55,0,winter
9553,34,4,0,0,winter
9554,34,4,5,0,winter
9555,34,4,10,0,winter
9556,34,4,15,0,winter
9557,34,4,20,0,winter
9558,34,4,25,0,winter
9559,34,4,30,0,winter
9560,34,4,35,0,winter
9561,34,4,40,0,winter
9562,34,4,45,0,winter
9563,34,4,50,0,winter
9564,34,4,55,0,winter
9565,34,5,0,0,winter
9566,34,5,5,0,winter
9567,34,5,10,0,winter
9568,34,5,15,0,winter
9569,34,5,20,0,winter
9570,34,5,25,0,winter
9571,34,5,30,0,winter
9572,34,5,35,0,winter
9573,34,5,40,0,winter
9574,34,5,45,0,winter
9575,34,5,50,0,winter
9576,34,5,55,0,winter
9577,34,6,0,0,winter
9578,34,6,5,0,winter
9579,34,6,10,0,winter
9580,34,6,15,0,winter
9581,34,6,20,0,winter
9582,34,6,25,0,winter
9583,34,6,30,0,winter
9584,34,6,35,0,winter
9585,34,6,40,0,winter
9586,34,6,45,0,winter
9587,34,6,50,0,winter
9588,34,6,55,0,winter
9589,34,7,0,0,winter
9590,34,7,5,0,winter
9591,34,7,10,0,winter
9592,34,7,15,0,winter
9593,34,7,20,0,winter
9594,34,7,25,1.2,winter
9595,34,7,30,4.2435,winter
9596,34,7,35,4.2417,winter
9597,34,7,40,4.2417,winter
9598,34,7,45,4.2417,winter
9599,34,7,50,4.2417,winter
9600,34,7,55,4.2417,winter
9601,34,8,0,4.2417,winter
9602,34,8,5,4.2396,winter
9603,34,8,10,4.7294,winter
9604,34,8,15,4.2396,winter
9605,34,8,20,0,winter
9606,34,8,25,0,winter
9607,34,8,30,4.2417,winter
9608,34,8,35,4.7021,winter
9609,34,8,40,4.7021,winter
9610,34,8,45,4.2435,winter
9611,34,8,50,4.6553,winter
9612,34,8,55,4.247,winter
9613,34,9,0,4.6084,winter
9614,34,9,5,4.2509,winter
9615,34,9,10,4.5576,winter
9616,34,9,15,4.2544,winter
9617,34,9,20,0,winter
9618,34,9,25,1.4,winter
9619,34,9,30,4.2635,winter
9620,34,9,35,4.2656,winter
9621,34,9,40,4.2691,winter
9622,34,9,45,4.273,winter
9623,34,9,50,4.2765,winter
9624,34,9,55,4.2804,winter
9625,34,10,0,0,winter
9626,34,10,5,0,winter
9627,34,10,10,1.2,winter
9628,34,10,15,1.2,winter
9629,34,10,20,1.2,winter
9630,34,10,25,0,winter
9631,34,10,30,0,winter
9632,34,10,35,0,winter
9633,34,10,40,0,winter
9634,34,10,45,0,winter
9635,34,10,50,0,winter
9636,34,10,55,0,winter
9637,34,11,0,0,winter
9638,34,11,5,0,winter
9639,34,11,10,0,winter
9640,34,11,15,0,winter
9641,34,11,20,0,winter
9642,34,11,25,0,winter
9643,34,11,30,0,winter
9644,34,11,35,0,winter
9645,34,11,40,0,winter
9646,34,11,45,0,winter
9647,34,11,50,0,winter
9648,34,11,55,0,winter
9649,34,12,0,0,winter
9650,34,12,5,0,winter
9651,34,12,10,0,winter
9652,34,12,15,0,winter
9653,34,12,20,0,winter
9654,34,12,25,0,winter
